Track n,Slice n,X,Y,TGF
32,34,738.096117,449.124088,N
32,35,741.3850571,444.9269116,N
32,36,738.7453781,444.7346252,N
32,37,742.4337485,437.1061542,N
32,38,739.4597305,441.4670651,N
32,39,742.6106745,433.7959114,N
32,40,737.7148376,432.0251979,N
32,41,741.9171462,427.2459733,N
32,42,739.6294979,428.7674937,N
32,43,735.8527768,436.5884815,N
32,44,736.9104638,438.5285214,N
32,45,735.2335537,437.2824496,N
32,46,738.7586437,431.7600076,N
32,47,741.5789338,434.9110618,N
32,48,739.7401109,437.8576322,N
32,49,740.6568937,429.7740365,N
32,50,738.2723092,427.8841565,N
32,51,739.0591789,426.4665741,N
32,52,738.050028,417.2228596,N
32,53,737.2092597,416.1531085,N
32,54,736.0441176,421.9855397,N
32,55,735.7529779,425.6377111,N
32,56,735.9657662,423.2526079,N
32,57,734.3591657,418.131768,N
32,58,738.8478285,426.2672194,N
32,59,731.5003352,432.0246974,N
32,60,733.2947232,430.5871146,N
32,61,735.940232,443.2011443,N
32,62,732.5130813,431.4406741,N
32,63,735.3665754,437.5617888,N
32,64,735.4185094,434.6341565,N
32,65,734.9904978,440.6540097,N
32,66,738.9202952,433.7717536,N
32,67,742.4433085,428.616114,N
32,68,743.0205266,431.6307116,N
32,69,746.6919043,430.8182192,N
32,70,756.0388802,443.3913864,N
32,71,756.5480274,443.5904125,N
32,72,755.0569606,445.4774954,N
32,73,754.6374691,441.4791839,N
32,74,752.7502718,443.8963622,N
32,75,756.4315564,432.2842445,N
32,76,748.6645231,437.8531791,N
32,77,750.836997,435.8793852,N
32,78,757.6605371,442.9919936,N
32,79,756.5037171,440.8361534,N
32,80,754.2946719,439.6330584,N
32,81,760.3217805,445.7220924,N
32,82,761.3669504,446.9456483,N
32,83,763.2835425,447.9416312,N
32,84,759.8931649,448.1318863,N
32,85,760.7274817,437.3873369,N
32,86,758.3095137,440.4049464,N
32,87,759.8606453,444.9485153,N
32,88,760.5755724,447.5662902,N
32,89,759.2194102,445.3635898,N
32,90,759.7882412,453.7022755,N
32,91,761.7461193,454.9337999,N
32,92,759.2720949,446.6475447,N
32,93,757.0008556,450.5809956,N
32,94,757.5171141,451.951619,N
32,95,756.748589,456.2321801,N
32,96,757.6301936,454.4436676,N
32,97,762.0023923,452.3400932,N
33,1,748.2348985,506.7683126,N
33,2,749.1903358,500.2523041,N
33,3,749.5031919,501.7447322,N
33,4,753.0957402,503.9854754,N
33,5,749.0715289,505.6539672,N
33,6,751.0785225,507.5657031,N
33,7,749.4384364,515.815614,N
33,8,751.3143172,515.0857775,N
33,9,742.8096145,515.7223357,N
33,10,743.3968898,518.6987231,N
33,11,744.6147671,520.0811649,N
33,12,737.0037477,513.9118606,N
33,13,737.3095443,521.4095004,N
33,14,740.491589,528.1599773,N
33,15,738.7971439,531.3268421,N
33,16,742.2910976,527.3141871,N
33,17,744.4549803,536.4622188,N
33,18,748.0523059,532.3082785,N
33,19,746.0514977,528.8800553,N
33,20,750.6548035,528.5690124,N
33,21,747.3944693,524.1564647,N
33,22,743.9217585,519.9581668,N
33,23,745.9013221,516.7348398,N
33,24,745.7595816,523.692209,N
33,25,744.5195533,517.3907744,N
33,26,748.0356043,513.1299625,N
33,27,742.0774247,505.4587021,N
33,28,743.2500909,498.1902985,N
33,29,745.743659,496.5677736,N
33,30,738.9622934,494.8392087,N
33,31,734.9240183,491.3908365,N
33,32,733.8027181,490.4184317,N
33,33,737.5007068,491.1794221,N
33,34,739.0938491,492.7221792,N
33,35,739.413113,485.462142,N
33,36,737.4477798,481.5105149,N
33,37,741.536908,480.3166155,N
33,38,732.2574197,484.2669832,N
33,39,734.6712309,481.8107608,N
33,40,733.4235264,478.6385555,N
33,41,733.7293053,477.7351133,N
33,42,736.1780962,479.0067732,N
33,43,731.8169419,480.0668557,N
33,44,735.4769339,472.8769821,N
33,45,735.4969697,474.3691222,N
33,46,731.677173,474.100666,N
33,47,736.7351521,474.574967,N
33,48,729.3932532,478.5834465,N
33,49,733.5630199,485.1208673,N
33,50,737.4200846,483.8647225,N
33,51,735.459972,483.8313873,N
33,52,737.2896112,487.7185931,N
33,53,732.6570165,490.6421397,N
33,54,733.6259024,491.9006656,N
33,55,734.4685762,488.7616049,N
33,56,738.0927023,484.5130389,N
33,57,736.1455865,488.503469,N
33,58,735.9858361,486.6545242,N
33,59,737.4267988,481.4848065,N
33,60,739.4586812,492.6698721,N
33,61,738.1010427,492.1062686,N
33,62,735.8705858,493.9619196,N
33,63,738.2403973,494.8868112,N
33,64,737.7133185,498.3143875,N
33,65,738.014946,501.092319,N
33,66,747.3773495,488.7144121,N
33,67,747.5378261,491.9028363,N
33,68,750.5123468,490.7651176,N
33,69,751.1206663,485.1994944,N
33,70,753.9001075,486.3029415,N
33,71,760.5522001,485.8249023,N
33,72,760.3697183,488.8452825,N
33,73,756.0786178,496.1951781,N
33,74,759.1293955,500.2963318,N
33,75,753.3500525,483.4614736,N
33,76,758.2269808,489.2307167,N
33,77,757.8378937,490.831713,N
33,78,759.4919959,490.7041791,N
33,79,754.3730844,485.4661991,N
33,80,759.1262952,487.8363776,N
33,81,763.4119431,484.9934103,N
33,82,766.0498307,490.3974783,N
33,83,752.3067022,488.3347921,N
33,84,746.2051665,489.4792069,N
33,85,746.2467902,494.2538419,N
33,86,743.7163412,494.1503293,N
33,87,754.0907606,491.2877846,N
33,88,743.4284427,495.725877,N
33,89,746.0826098,490.5729785,N
33,90,745.9346582,492.0037686,N
33,91,745.6373193,490.5496809,N
33,92,748.1270614,494.3185582,N
33,93,741.3891398,483.7711792,N
33,94,740.5052546,477.1289512,N
33,95,736.9842164,477.7286937,N
33,96,739.6840198,474.7227587,N
33,97,745.839945,477.8659892,N
34,1,718.3920439,504.6388561,N
34,2,719.7359043,502.695247,N
34,3,718.1202232,494.9493638,N
34,4,716.6759394,493.4040993,N
34,5,722.1289529,495.3836344,N
34,6,717.1657193,482.7357467,N
34,7,722.9374224,492.9067757,N
34,8,718.0139013,487.1526474,N
34,9,716.8123949,487.552018,N
34,10,711.9479888,482.8633154,N
34,11,716.9455664,493.6330304,N
34,12,716.6018441,495.6881498,N
34,13,720.3225619,501.192315,N
34,14,714.879342,499.1940167,N
34,15,716.4207181,508.0872408,N
34,16,717.3986775,510.5112009,N
34,17,717.1670629,519.3117792,N
34,18,727.0359874,529.6225976,N
34,19,727.5788875,533.3262386,N
34,20,730.6362212,537.4134971,N
34,21,726.8951546,537.7922614,N
34,22,730.6262997,536.8188269,N
34,23,730.1950544,532.7055511,N
34,24,725.3669164,533.027332,N
34,25,727.7961368,535.2356493,N
34,26,724.6854765,529.1139413,N
34,27,720.0678104,521.5742491,N
34,28,721.1976429,519.5293875,N
34,29,721.8067365,520.0154517,N
34,30,724.168452,518.9388338,N
34,31,721.7222422,522.5313781,N
34,32,718.9368425,514.8491418,N
34,33,726.3297119,515.5520551,N
34,34,719.6264849,515.058827,N
34,35,724.3011125,511.3235275,N
34,36,716.8382,510.3266253,N
34,37,715.0356392,503.8329635,N
34,38,716.3003438,506.2476284,N
34,39,717.4760517,511.211806,N
34,40,713.2394294,511.0704752,N
34,41,717.8129904,504.0807301,N
34,42,717.7861364,501.3420493,N
34,43,718.8945764,504.3547308,N
34,44,718.4146714,501.3029427,N
34,45,724.387158,497.4436581,N
34,46,714.1670989,493.9062801,N
34,47,719.7124554,497.1987063,N
34,48,715.6167141,493.9512882,N
34,49,720.6722612,494.3551771,N
34,50,716.934009,493.2069707,N
34,51,718.9252696,494.1108842,N
34,52,717.5535811,490.9323379,N
34,53,718.1425739,495.6352155,N
34,54,716.1429913,497.7670725,N
34,55,720.1176648,497.4741595,N
34,56,716.5538624,496.3317392,N
34,57,720.056791,490.6315939,N
34,58,717.5813097,492.6162287,N
34,59,715.9839309,488.1525273,N
34,60,720.2342554,496.9036511,N
34,61,717.6920766,499.1289044,N
34,62,715.9490131,490.5271326,N
34,63,723.3188099,501.1087938,N
34,64,718.9545317,499.0596781,N
34,65,709.5294532,488.7773116,N
34,66,716.8718791,489.9063828,N
34,67,720.5809334,489.9446149,N
34,68,721.5666716,492.8702265,N
34,69,719.7874787,494.5947411,N
34,70,725.0213257,503.3010114,N
34,71,734.6939802,516.3703036,N
34,72,738.8944782,526.7900308,N
34,73,741.122499,531.8603186,N
34,74,748.2519424,527.5288129,N
34,75,747.5427731,526.3033115,N
34,76,744.2943342,529.1263339,N
34,77,745.906278,536.0598011,N
34,78,743.1266901,539.3491917,N
34,79,742.2629783,530.8874929,N
34,80,734.891463,524.638585,N
34,81,733.1929131,517.3449852,N
34,82,737.0262351,515.6112599,N
34,83,741.1692514,515.3462236,N
34,84,735.5907439,516.6809716,N
34,85,735.8814052,516.055428,N
34,86,723.0271681,506.291902,N
34,87,720.2252943,510.9489548,N
34,88,721.4440954,510.5872237,N
34,89,727.196172,503.0955572,N
34,90,721.3224877,501.690964,N
34,91,720.6948628,488.2574853,N
34,92,726.4260534,496.828048,N
34,93,725.0760852,497.9127324,N
34,94,723.2048519,495.7786762,N
34,95,722.3783592,497.4137045,N
34,96,721.9381855,499.2853862,N
34,97,724.9034401,499.8574684,N
35,1,718.3530136,502.9331191,N
35,2,720.2022002,499.0388701,N
35,3,715.6093095,504.4588823,N
35,4,719.0951248,497.83763,N
35,5,717.4192156,487.4025981,N
35,6,718.1577429,485.6788062,N
35,7,718.4610489,490.053811,N
35,8,716.2553923,491.9920144,N
35,9,714.2200606,488.3907447,N
35,10,715.0707487,492.1195593,N
35,11,715.52486,495.9139138,N
35,12,719.5396842,497.1463335,N
35,13,716.6268073,502.9443436,N
35,14,714.8711051,506.4445632,N
35,15,717.1513131,509.040222,N
35,16,715.4591324,516.0017112,N
35,17,719.4864206,523.8340795,N
35,18,720.1342671,530.4883249,N
35,19,728.5961673,527.1776496,N
35,20,728.0092175,539.2495876,N
35,21,727.6745587,537.7225734,N
35,22,726.7959053,538.8246523,N
35,23,723.1192823,531.2092746,N
35,24,725.464794,529.8342669,N
35,25,722.4489132,536.0375919,N
35,26,720.5591734,526.1743092,N
35,27,723.7945667,520.7616514,N
35,28,718.6662632,521.8790903,N
35,29,719.2512658,517.4525898,N
35,30,726.6219545,526.5237424,N
35,31,726.0729491,525.7317949,N
35,32,720.1941394,515.6308922,N
35,33,721.220952,510.5499789,N
35,34,721.0789941,503.7006061,N
35,35,719.389682,512.1940819,N
35,36,723.6460977,512.9070748,N
35,37,717.8016024,505.5489442,N
35,38,716.2515698,506.0962221,N
35,39,720.6708803,508.7385624,N
35,40,719.4055914,502.9407417,N
35,41,718.3642677,503.7445898,N
35,42,717.4036768,496.1057127,N
35,43,720.7724172,499.1929334,N
35,44,719.3659217,500.1260287,N
35,45,719.7998337,499.6081922,N
35,46,719.7900805,492.2995772,N
35,47,718.8024506,495.16718,N
35,48,718.6208536,494.9493982,N
35,49,724.7198218,494.1585605,N
35,50,718.8131202,500.3768861,N
35,51,718.1313552,495.1001339,N
35,52,716.1898507,494.9667231,N
35,53,713.2137259,493.7377927,N
35,54,716.1486208,493.9862914,N
35,55,716.9234922,499.2686147,N
35,56,722.6147585,499.3504592,N
35,57,718.0137691,491.8193731,N
35,58,715.7167228,492.1302042,N
35,59,718.9294651,493.5997364,N
35,60,720.538273,497.19455,N
35,61,716.1580193,500.4480393,N
35,62,719.9248889,493.4885266,N
35,63,716.6575257,494.6158443,N
35,64,721.208699,489.1397241,N
35,65,719.8011194,491.0278314,N
35,66,720.3068249,486.8237462,N
35,67,718.7672832,491.8331998,N
35,68,721.4885847,490.9918897,N
35,69,721.0921141,489.2974729,N
35,70,725.9025517,495.4881091,N
35,71,732.6618008,499.5089679,N
35,72,741.2661819,506.9870106,N
35,73,744.2557981,507.4875721,N
35,74,756.3678418,511.3275233,N
35,75,757.8200274,512.7249335,N
35,76,757.2818644,513.7224387,N
35,77,754.3673439,511.6321114,N
35,78,753.9831538,517.8401468,N
35,79,761.3947181,524.8471645,N
35,80,761.6361088,521.3405483,N
35,81,763.5023223,520.3709018,N
35,82,756.6126626,519.2084314,N
35,83,756.2489983,516.470454,N
35,84,754.5986103,517.4877939,N
35,85,756.486903,521.3376596,N
35,86,758.9578415,519.9073632,N
35,87,760.98002,520.055686,N
35,88,768.0008773,517.9305467,N
35,89,766.3408281,521.5335824,N
35,90,765.0216182,517.7027008,N
35,91,760.4158918,523.5622406,N
35,92,759.8277177,522.9078318,N
35,93,760.1952402,520.3117763,N
35,94,759.3892642,520.5908984,N
35,95,760.2859717,529.7557287,N
35,96,762.3528008,530.4559814,N
35,97,762.2952639,532.2032477,N
36,1,755.3553053,452.8683656,N
36,2,757.9793641,451.7229503,N
36,3,756.0429174,454.9595427,N
36,4,754.4838542,455.0258429,N
36,5,753.9715869,459.8625346,N
36,6,757.8136393,464.8745687,N
36,7,752.3088169,458.250355,N
36,8,750.7407674,458.4520495,N
36,9,751.4480857,459.0908177,N
36,10,754.597452,460.1948409,N
36,11,753.0940259,470.2850948,N
36,12,756.2963963,484.4111784,N
36,13,754.1954957,484.7498318,N
36,14,752.8534562,494.3640837,N
36,15,755.492768,480.4046828,N
36,16,767.1929042,480.7033719,N
36,17,766.9356283,472.295546,N
36,18,763.8332875,475.4300914,N
36,19,760.7622726,476.9468597,N
36,20,760.3774976,483.0987925,N
36,21,761.6155834,472.329529,N
36,22,760.5280223,474.8795024,N
36,23,760.772741,476.311993,N
36,24,759.747988,478.7466938,N
36,25,764.1506695,476.7276915,N
36,26,756.5710516,475.8972672,N
36,27,754.9992583,480.5249992,N
36,28,761.9279171,480.190319,N
36,29,763.0896875,481.4311868,N
36,30,757.2270336,482.0747801,N
36,31,755.2157912,489.1931496,N
36,32,757.3279774,482.1860985,N
36,33,756.4094654,479.6350544,N
36,34,754.8936691,480.5617432,N
36,35,753.3350954,482.4979299,N
36,36,756.8435945,488.4779066,N
36,37,755.2711582,479.1313898,N
36,38,762.0480828,485.0605089,N
36,39,761.1738908,486.480854,N
36,40,757.6217396,478.1632956,N
36,41,761.6880146,481.3552499,N
36,42,756.6911971,476.6860045,N
36,43,759.4851495,479.1031291,N
36,44,760.3487246,475.986114,N
36,45,764.140105,473.5503491,N
36,46,764.041682,474.3169668,N
36,47,761.950355,476.3388605,N
36,48,762.0580308,478.2361208,N
36,49,761.529389,481.9765116,N
36,50,760.3418364,474.9848787,N
36,51,758.5172433,475.6852011,N
36,52,755.9168887,471.267762,N
36,53,759.1445563,471.0348943,N
36,54,760.0244357,470.854376,N
36,55,760.9153591,470.6128914,N
36,56,758.90533,473.6416139,N
36,57,757.1787323,468.6621884,N
36,58,755.6711861,471.1910966,N
36,59,760.6149214,481.1078129,N
36,60,761.9080294,481.5137584,N
36,61,766.2854705,482.5450285,N
36,62,768.4499319,483.0197323,N
36,63,778.7208212,478.7202773,N
36,64,779.0557773,476.0808412,N
36,65,783.859932,480.8080278,N
36,66,786.1111277,475.6900184,N
36,67,787.1991593,479.1767544,N
36,68,790.1628714,476.3756298,N
36,69,781.8191998,474.7731559,N
36,70,784.6967347,470.8490405,N
36,71,789.6800005,467.8139793,N
36,72,788.6597448,469.8000077,N
36,73,790.1475289,465.1393615,N
36,74,785.2322482,465.9703467,N
36,75,789.9469928,477.0674639,N
36,76,792.0184249,482.8265919,N
36,77,790.97424,481.5995602,N
36,78,788.7560384,483.5532345,N
36,79,782.5943459,485.0140461,N
36,80,784.5247135,485.494969,N
36,81,786.5051837,482.7713118,N
36,82,781.7819348,491.071095,N
36,83,782.6276491,487.5432772,N
36,84,782.7343748,487.3646575,N
36,85,779.9522858,491.0844226,N
36,86,777.4742995,489.871827,N
36,87,779.9712146,490.9301888,N
36,88,783.5998888,496.7111835,N
36,89,786.0143935,492.732039,N
36,90,779.6985876,499.2988521,N
36,91,784.0242257,502.6077904,N
36,92,788.2322004,497.4456816,N
36,93,785.9518874,503.8253274,N
36,94,778.7261785,508.6579879,N
36,95,781.2136484,508.1614704,N
36,96,785.1885862,504.7884694,N
36,97,780.8005761,507.5711387,N
37,1,768.6073271,484.4153307,N
37,2,775.3927678,486.8020713,N
37,3,776.5040965,489.1778069,N
37,4,777.9991239,495.1604852,N
37,5,778.5037748,493.2965705,N
37,6,775.1850185,494.019968,N
37,7,781.0070539,496.5380883,N
37,8,778.254103,498.126675,N
37,9,775.8982536,494.5224749,N
37,10,779.2144816,494.3867851,N
37,11,776.8382487,490.3241656,N
37,12,780.2803914,501.2544128,N
37,13,775.6151226,499.5734955,N
37,14,776.7391384,494.7736668,N
37,15,778.2262927,495.9616431,N
37,16,781.7803906,488.1149653,N
37,17,782.8114126,501.9563491,N
37,18,780.7013815,498.2590573,N
37,19,781.7854649,494.8970492,N
37,20,779.9715837,502.3111421,N
37,21,783.9810926,504.6752216,N
37,22,781.2958454,498.2036714,N
37,23,781.2654928,490.7620013,N
37,24,778.5521258,497.8004428,N
37,25,783.1146829,501.1417633,N
37,26,778.787984,497.8040323,N
37,27,777.1586772,498.5302694,N
37,28,778.7074869,500.6835426,N
37,29,777.7903173,497.3574709,N
37,30,780.010168,507.9168586,N
37,31,779.4054427,502.8954479,N
37,32,782.0081778,504.0863445,N
37,33,778.0336225,497.1628914,N
37,34,779.7582663,494.1120085,N
37,35,778.0398739,483.5263459,N
37,36,779.1669875,489.9200721,N
37,37,778.7068292,482.5236869,N
37,38,778.5998713,482.2203867,N
37,39,782.0141389,484.7052784,N
37,40,783.1638336,486.4573105,N
37,41,785.5975711,487.5271406,N
37,42,783.6691585,494.325785,N
37,43,784.8221628,494.8946665,N
37,44,786.5188664,499.7266085,N
37,45,785.0799247,508.6655137,N
37,46,783.6913377,509.6879614,N
37,47,784.0931094,517.4973031,N
37,48,785.5935693,517.3559644,N
37,49,782.8814482,521.4719456,N
37,50,784.9123472,517.9366684,N
37,51,788.9950724,524.4808425,N
37,52,788.4194204,521.254773,N
37,53,782.6920353,518.2263887,N
37,54,786.3114875,517.7419057,N
37,55,783.4869925,518.4643314,N
37,56,781.6250871,515.7528526,N
37,57,785.96073,516.8720632,N
37,58,785.790583,517.7911276,N
37,59,781.8356811,524.4374549,N
37,60,784.7955717,522.0540039,N
37,61,785.9665677,527.8844106,N
37,62,785.9085331,535.3647269,N
37,63,788.9883457,536.0559578,N
37,64,789.3084162,533.4464871,N
37,65,795.7959103,528.2072051,N
37,66,796.1903975,530.7548876,N
37,67,797.44581,524.3314184,N
37,68,801.4125587,528.0296389,N
37,69,800.2502193,519.4952273,N
37,70,798.678028,524.5419748,N
37,71,799.1174165,521.7026448,N
37,72,806.0981504,525.9568399,N
37,73,804.6705654,522.8030668,N
37,74,798.5318374,521.5037185,N
37,75,804.4676647,517.1440418,N
37,76,804.5478984,516.537151,N
37,77,801.8115447,522.5084537,N
37,78,802.4406142,522.8143895,N
37,79,798.61513,521.3459098,N
37,80,803.3605731,523.1047912,N
37,81,803.6147343,525.9016535,N
37,82,798.5734157,537.1939782,N
37,83,798.2969774,527.3089158,N
37,84,805.4757542,525.8800364,N
37,85,805.1344134,513.8849142,N
37,86,802.9987364,516.5977535,N
37,87,801.6890351,508.7899518,N
37,88,802.3281948,507.62932,N
37,89,808.5370348,505.3188252,N
37,90,804.0020919,516.6414903,N
37,91,807.0659122,516.7738282,N
37,92,805.9420296,516.8756086,N
37,93,805.4198812,519.4755815,N
37,94,807.5432209,526.97584,N
37,95,807.528753,524.309164,N
37,96,807.3535634,528.9078987,N
37,97,807.1934733,525.7338996,N
38,1,801.2083621,459.0205261,N
38,2,807.481952,452.3098809,N
38,3,805.6007173,454.9188162,N
38,4,808.9462267,467.5932942,N
38,5,806.9784708,462.157812,N
38,6,806.6462471,461.3809928,N
38,7,805.7256578,453.6540847,N
38,8,809.1221416,462.1647393,N
38,9,809.9431012,456.2843837,N
38,10,811.399167,452.7715621,N
38,11,807.3599668,448.7326618,N
38,12,804.1799585,449.3310843,N
38,13,805.1817866,449.4171977,N
38,14,804.1628438,453.1596239,N
38,15,806.1228154,452.399583,N
38,16,809.5843075,441.2200184,N
38,17,805.5232586,443.123474,N
38,18,804.3608735,449.8358799,N
38,19,806.838572,447.0998326,N
38,20,808.5594026,449.7961495,N
38,21,802.3545706,453.2971974,N
38,22,805.994645,451.1833527,N
38,23,800.1618066,452.5012124,N
38,24,803.4587569,450.5578471,N
38,25,805.3036634,447.6441231,N
38,26,805.2544829,457.8615651,N
38,27,799.6126715,450.7186015,N
38,28,806.2325874,451.5330716,N
38,29,805.9326797,456.9426729,N
38,30,806.8341247,457.9240177,N
38,31,807.5120814,455.7122869,N
38,32,810.0663775,455.7019617,N
38,33,811.1581306,454.9702383,N
38,34,818.3463964,459.6708787,N
38,35,819.8666142,460.1543713,N
38,36,817.9119414,460.1779447,N
38,37,817.3321838,450.4734557,N
38,38,819.6386808,453.157861,N
38,39,817.9784684,454.0043889,N
38,40,810.5040965,445.0313768,N
38,41,811.6856669,438.5977741,N
38,42,813.3010939,443.4641555,N
38,43,814.7026087,440.3655092,N
