Track n,Slice n,X,Y,TGF
34,96,721.5554874,498.8255735,N
34,97,721.7462715,497.5879993,N
35,1,715.0534611,499.3064621,N
35,2,718.5101291,499.4016065,N
35,3,719.6669902,500.1404535,N
35,4,718.7646219,497.9408526,N
35,5,717.4633838,493.2377034,N
35,6,715.3591633,489.001534,N
35,7,719.913176,487.1059067,N
35,8,719.1333934,487.9293026,N
35,9,716.7697706,487.9251562,N
35,10,715.6522519,492.2916575,N
35,11,715.3549815,492.9683123,N
35,12,714.7668857,495.8412251,N
35,13,716.2985872,500.3476609,N
35,14,716.8011431,506.0747355,N
35,15,716.6904085,507.2067345,N
35,16,715.3089884,515.5504426,N
35,17,719.6649846,522.6480432,N
35,18,726.1105867,530.1524713,N
35,19,724.0149828,527.8970284,N
35,20,729.591804,539.093628,N
35,21,728.131802,540.5125711,N
35,22,726.02549,536.9161793,N
35,23,723.5969517,533.6619394,N
35,24,727.5105667,532.7685724,N
35,25,725.5856138,534.1039927,N
35,26,722.4866375,522.5934086,N
35,27,721.5739808,520.3862399,N
35,28,721.9533966,521.0650622,N
35,29,720.210301,518.8838063,N
35,30,724.7826752,522.1417712,N
35,31,725.0447611,522.3969113,N
35,32,724.0796424,514.5600678,N
35,33,722.6792585,512.6943135,N
35,34,720.1307424,504.4700767,N
35,35,719.2462683,516.013557,N
35,36,720.3969819,513.717727,N
35,37,720.7992537,507.0330485,N
35,38,719.8645779,506.3918691,N
35,39,719.864465,506.3937647,N
35,40,717.5466537,504.391537,N
35,41,719.2214631,504.5099914,N
35,42,720.36697,498.8474551,N
35,43,720.4886011,500.633172,N
35,44,719.6834489,500.3906982,N
35,45,718.9716364,499.6621707,N
35,46,720.4061014,492.522777,N
35,47,717.9960837,492.8052918,N
35,48,721.0878077,493.8325728,N
35,49,717.3872805,494.6645101,N
35,50,722.4856307,498.7205114,N
35,51,720.0842095,496.0302253,N
35,52,716.2751474,495.2008482,N
35,53,713.8805413,495.4378376,N
35,54,716.1916521,493.484603,N
35,55,718.2717555,495.3160794,N
35,56,718.4968053,495.5016691,N
35,57,718.2100489,491.8860843,N
35,58,718.2444673,494.5650913,N
35,59,715.9918062,492.5962388,N
35,60,716.2614909,495.0699786,N
35,61,715.5949321,498.4396579,N
35,62,716.4235653,495.5814831,N
35,63,716.8721861,494.0979487,N
35,64,717.4414823,492.2719905,N
35,65,718.1249978,491.1300547,N
35,66,721.2661457,489.3907874,N
35,67,721.6057992,489.8768735,N
35,68,723.1322196,490.4695488,N
35,69,723.190152,491.6986682,N
35,70,726.5918051,496.1004102,N
35,71,733.8929083,501.1074536,N
35,72,742.6461654,503.8739364,N
35,73,744.2904042,507.121192,N
35,74,751.3110549,507.9707837,N
35,75,756.30466,512.9401978,N
35,76,756.2527478,515.7917245,N
35,77,756.3693116,514.0360778,N
35,78,754.7728132,520.3557736,N
35,79,761.1513872,521.3307811,N
35,80,760.7003796,519.8242531,N
35,81,760.9340026,521.0129941,N
35,82,754.432361,519.2568386,N
35,83,754.4677697,516.0362437,N
35,84,751.5861765,516.4919389,N
35,85,753.7334859,519.4073251,N
35,86,758.3037242,521.6604226,N
35,87,760.1483365,520.6615154,N
35,88,766.1042713,520.4754633,N
35,89,763.985584,520.8115875,N
35,90,765.1477167,518.4669639,N
35,91,760.0645189,521.827686,N
35,92,758.9716191,523.6103009,N
35,93,760.5288497,521.2528948,N
35,94,759.3652522,520.7359576,N
35,95,760.8841233,530.6560278,N
35,96,759.4709545,529.0295604,N
35,97,760.9532839,528.9930472,N
36,1,758.854882,455.5016649,N
36,2,759.2121716,454.4472257,N
36,3,752.8116036,453.2654095,N
36,4,754.5631077,456.058832,N
36,5,753.9972025,460.1360213,N
36,6,755.1753909,464.2472316,N
36,7,752.4012311,458.3466592,N
36,8,754.5320122,455.4978572,N
36,9,752.0202983,459.47669,N
36,10,754.4047471,459.8024563,N
36,11,754.6092403,471.1251388,N
36,12,755.8511512,483.6933996,N
36,13,754.9417209,483.7327336,N
36,14,754.8662047,491.607977,N
36,15,756.2845097,482.3720529,N
36,16,763.3213578,479.5911111,N
36,17,764.1295171,475.5821356,N
36,18,763.4569421,473.6044824,N
36,19,764.2319388,480.1404677,N
36,20,760.7800152,479.7283085,N
36,21,763.3448032,472.218821,N
36,22,766.0100683,475.4551068,N
36,23,760.4312277,475.2227651,N
36,24,762.4139051,482.5641974,N
36,25,761.5254664,481.7072269,N
36,26,757.9722982,478.5365596,N
36,27,756.8188441,480.796666,N
36,28,762.6180641,481.2839942,N
36,29,762.2810801,480.1876016,N
36,30,760.0699577,480.8779543,N
36,31,758.5801544,487.6692549,N
36,32,756.7718559,482.651783,N
36,33,758.7096617,476.822853,N
36,34,752.6257511,481.3953498,N
36,35,755.4077191,486.9854435,N
36,36,757.6224835,488.706574,N
36,37,759.6841775,485.5754539,N
36,38,760.5014206,481.5516234,N
36,39,760.2353556,484.7841567,N
36,40,761.7527531,482.6059494,N
36,41,759.6328525,482.1080684,N
36,42,759.6177439,478.4415523,N
36,43,764.796089,478.2362723,N
36,44,761.0481986,477.5529219,N
36,45,764.3390284,474.9269938,N
36,46,764.3271355,476.932992,N
36,47,762.5435779,479.0080897,N
36,48,763.2640971,476.7834312,N
36,49,762.854396,477.5671143,N
36,50,758.7629692,476.9944692,N
36,51,755.1358864,475.4824832,N
36,52,758.2115311,477.0731701,N
36,53,758.2039588,475.324478,N
36,54,760.5877935,473.8048893,N
36,55,760.3017515,474.5082797,N
36,56,753.0299477,472.1108978,N
36,57,758.2729988,469.4587782,N
36,58,755.4819243,471.5622781,N
36,59,761.5330557,479.3951245,N
36,60,765.5047207,484.979088,N
36,61,768.3462931,484.6208424,N
36,62,772.0750376,481.1475116,N
36,63,778.4569446,480.3222913,N
36,64,779.3009986,480.1754109,N
36,65,779.9907435,480.3695607,N
36,66,783.6543895,479.7948393,N
36,67,785.3073038,477.2486154,N
36,68,785.3855135,478.1098114,N
36,69,783.9958326,470.1448414,N
36,70,783.3595817,469.8367795,N
36,71,788.2538282,467.9557246,N
36,72,787.1513646,466.7243041,N
36,73,786.4105492,468.069091,N
36,74,784.0391513,469.0394066,N
36,75,785.670696,476.1793759,N
36,76,788.1045502,485.3344796,N
36,77,787.2920442,482.6526145,N
36,78,785.1689184,483.9343174,N
36,79,782.5798108,485.4152401,N
36,80,783.9198926,483.871028,N
36,81,783.3535813,488.3343711,N
36,82,781.6747843,487.4287175,N
36,83,783.1390502,489.4611011,N
36,84,780.4272985,488.4900917,N
36,85,781.0137942,488.0711461,N
36,86,778.9745168,490.5235634,N
36,87,778.0439749,490.2976367,N
36,88,781.1040601,492.7094126,N
36,89,783.8472313,494.5602401,N
36,90,782.7029623,499.7209283,N
36,91,782.5147347,498.8361894,N
36,92,787.8020373,502.2603694,N
36,93,787.1116752,503.3638667,N
36,94,782.1807247,508.7973868,N
36,95,784.6665707,507.860535,N
36,96,784.2494647,508.5314008,N
36,97,784.9473875,505.6559733,N
37,1,770.3563389,485.8899822,N
37,2,773.9515455,485.648757,N
37,3,772.9473839,487.7798412,N
37,4,777.672054,493.3108715,N
37,5,777.0605821,492.4995527,N
37,6,776.2889261,493.6566093,N
37,7,777.8806511,494.5434102,N
37,8,779.937022,497.6890198,N
37,9,778.3893778,493.4246129,N
37,10,778.0761672,496.0247573,N
37,11,776.4874692,491.4780714,N
37,12,776.651,506.1788646,N
37,13,775.1670837,504.7867969,N
37,14,780.1653796,499.2742773,N
37,15,780.9889675,495.4712423,N
37,16,781.7140001,493.9231652,N
37,17,780.2116203,498.3893184,N
37,18,781.7936978,500.4160698,N
37,19,781.614529,500.6848613,N
37,20,779.9894506,503.8810667,N
37,21,780.6896624,504.9004297,N
37,22,780.7784655,496.8590503,N
37,23,781.7104298,495.5793755,N
37,24,782.2633442,497.2499777,N
37,25,781.7905867,496.7742178,N
37,26,778.5597726,501.188412,N
37,27,780.606048,498.4286158,N
37,28,777.9805658,497.3740404,N
37,29,780.6883383,497.8465557,N
37,30,779.7660151,503.3025334,N
37,31,780.740368,506.6539286,N
37,32,779.2477702,502.2652862,N
37,33,780.1239642,497.4886265,N
37,34,783.3003198,495.3807256,N
37,35,779.4260503,481.3245612,N
37,36,778.1598574,488.9721549,N
37,37,780.0672216,481.774568,N
37,38,778.5369601,486.1611855,N
37,39,781.0388415,487.447773,N
37,40,787.5407627,485.1797777,N
37,41,785.5942765,488.0394184,N
37,42,787.7664617,496.1286617,N
37,43,784.1170491,497.2859662,N
37,44,783.3824831,503.6374035,N
37,45,783.8542692,506.3208202,N
37,46,783.8499965,508.2247355,N
37,47,786.0328402,516.6431992,N
37,48,786.8160132,516.6543707,N
37,49,785.0420175,518.0559886,N
37,50,783.2598237,519.2385512,N
37,51,787.6210695,522.3087268,N
37,52,786.7107382,521.2867852,N
37,53,786.0426665,516.1233985,N
37,54,783.6938295,517.4978755,N
37,55,786.0907997,516.2844533,N
37,56,781.5924855,516.8930352,N
37,57,782.6354157,513.154715,N
37,58,784.4259671,520.8493134,N
37,59,784.8496308,522.9676202,N
37,60,783.9954831,523.3889086,N
37,61,784.6322801,527.5372525,N
37,62,784.9920114,535.3796136,N
37,63,787.57541,534.7974768,N
37,64,789.0609691,530.5113944,N
37,65,795.3231005,529.2635667,N
37,66,796.8692333,529.6528757,N
37,67,799.6525367,527.4976125,N
37,68,798.6362292,526.6534806,N
37,69,800.7546634,519.022754,N
37,70,799.0877172,520.0922249,N
37,71,799.072625,518.8370762,N
37,72,803.7160282,527.9302942,N
37,73,800.0857301,522.9442178,N
37,74,801.5932719,524.2641851,N
37,75,802.4021993,512.4297716,N
37,76,801.9373736,519.0018301,N
37,77,801.914325,519.9405816,N
37,78,800.2526937,520.1309899,N
37,79,800.5810941,525.0227932,N
37,80,800.3676262,525.2902256,N
37,81,802.259787,526.182716,N
37,82,804.7852059,535.4368781,N
37,83,804.3046628,526.0091235,N
37,84,803.8494566,525.2174231,N
37,85,804.0955299,513.4471521,N
37,86,803.3695801,512.0580532,N
37,87,799.8250835,509.3379641,N
37,88,803.4987799,506.8765894,N
37,89,807.1639172,505.3626612,N
37,90,806.0253295,513.5176071,N
37,91,807.3180184,513.0005571,N
37,92,806.6170244,514.9967393,N
37,93,807.0646055,517.8981564,N
37,94,807.1058179,523.7155673,N
37,95,807.0266607,524.6008867,N
37,96,806.6023341,525.1813234,N
37,97,805.8030549,525.8940144,N
38,1,799.8161974,457.4314585,N
38,2,805.2165758,456.82319,N
38,3,805.9723804,456.2841978,N
38,4,806.1091581,464.4771663,N
38,5,806.1896285,464.9441787,N
38,6,805.7987873,460.5356918,N
38,7,806.8582488,457.0466038,N
38,8,805.9080059,459.1488676,N
38,9,803.8099529,458.4878004,N
38,10,803.9864243,452.4656786,N
38,11,805.440169,449.4836827,N
38,12,806.4158349,447.7539955,N
38,13,805.1574895,450.3209514,N
38,14,807.508042,449.0991868,N
38,15,808.8300034,450.8614391,N
38,16,805.4664398,444.2019132,N
38,17,805.6533313,444.305443,N
38,18,806.4306615,448.1412165,N
38,19,804.28855,446.6728728,N
38,20,804.6112274,449.5261645,N
38,21,808.0433516,449.2644304,N
38,22,805.0407196,450.0713726,N
38,23,802.910367,451.2067204,N
38,24,804.2818557,448.6596307,N
38,25,802.3039619,448.889302,N
38,26,803.9504371,456.1002884,N
38,27,801.2203938,447.9840352,N
38,28,803.681905,454.9421782,N
38,29,803.0268829,456.8256699,N
38,30,806.9196788,458.1177096,N
38,31,810.3022471,452.7147272,N
38,32,810.246554,455.4957683,N
38,33,810.260038,457.9649809,N
38,34,817.8258703,458.6344442,N
38,35,817.2772592,457.8411254,N
38,36,818.601854,459.8530592,N
38,37,818.9800269,454.7135154,N
38,38,816.0853903,452.8823956,N
38,39,815.133755,452.2273126,N
38,40,813.8889612,447.2794746,N
38,41,812.6405578,442.2303691,N
38,42,813.9908692,441.698538,N
38,43,812.0176502,438.7256034,N
38,44,810.6689461,439.6506554,N
38,45,818.5320709,444.8703966,N
38,46,820.2891966,444.9737195,N
38,47,819.7664192,443.674134,N
38,48,819.2302792,441.3418744,N
38,49,821.2650795,455.6298001,N
38,50,820.9141728,457.2851397,N
38,51,820.6855699,456.4957292,N
38,52,822.0635888,459.311178,N
38,53,820.695092,459.1444416,N
38,54,821.2483359,457.8377606,N
38,55,821.9338136,454.2391414,N
38,56,821.343992,451.5717564,N
38,57,822.5499721,454.3308341,N
38,58,822.348047,455.8237052,N
38,59,823.6138377,458.0305516,N
38,60,821.0976314,457.4687071,N
38,61,825.9741148,456.1140727,N
38,62,823.718961,444.6278343,N
38,63,824.1209436,445.3430937,N
38,64,827.8605416,455.1911344,N
38,65,829.7173271,462.4836202,N
38,66,827.9353132,461.870241,N
38,67,828.3823737,461.5112102,N
38,68,830.6341659,465.4084655,N
38,69,830.0688459,464.8702053,N
38,70,828.6886467,464.2668369,N
38,71,832.1678446,466.4625067,N
38,72,825.147665,470.8064079,N
38,73,826.3547628,468.1981687,N
38,74,828.5826032,473.2157979,N
38,75,829.3207535,476.0018011,N
38,76,828.0124429,472.944224,N
38,77,829.3573181,476.9340944,N
38,78,827.9487612,478.7187029,N
38,79,830.5642645,483.0175608,N
38,80,829.1902006,481.5449527,N
38,81,828.8774051,480.0253318,N
38,82,829.9756626,481.1547829,N
38,83,831.568507,480.7335305,N
38,84,826.0440668,486.7389582,N
38,85,829.5585996,489.0383287,N
38,86,826.530505,489.8980395,N
38,87,827.2689042,491.5577661,N
38,88,824.7320402,490.7565603,N
38,89,824.7940284,491.3630023,N
38,90,825.2407482,489.7149298,N
38,91,833.5198099,489.2339065,N
38,92,829.0513384,492.0526792,N
38,93,828.2992289,493.3970142,N
38,94,835.0961908,498.7429008,N
38,95,832.892966,498.517501,N
38,96,831.89355,497.0124286,N
38,97,833.2946192,496.0663365,N
39,1,811.2523281,496.7391826,N
39,2,807.5619943,501.9673644,N
39,3,812.8870628,499.554042,N
39,4,812.633178,494.0188793,N
39,5,813.2546677,491.3161869,N
39,6,812.3522302,494.0158913,N
39,7,813.9864407,493.0224385,N
39,8,815.977229,499.1572248,N
39,9,812.261338,499.0333139,N
39,10,810.8143601,501.8922077,N
39,11,810.4573508,499.4278486,N
39,12,809.4634817,498.1439161,N
39,13,814.5374088,495.4841945,N
39,14,812.8094124,492.3442656,N
39,15,807.8140107,486.5631152,N
39,16,811.0284014,481.7446399,N
39,17,800.5737695,478.533719,N
39,18,801.9088187,477.1354946,N
39,19,809.939907,494.1947591,N
39,20,808.4541735,490.4481531,N
39,21,814.3190505,497.0388742,N
39,22,805.4203705,496.6158223,N
39,23,808.7110939,488.9874191,N
39,24,809.7072599,472.6175437,N
39,25,811.4467498,474.3122214,N
39,26,809.4458417,477.6090177,N
39,27,803.7732407,478.2472056,N
39,28,806.5483711,484.0667371,N
39,29,804.6045093,486.0068043,N
39,30,803.234127,496.7753727,N
39,31,810.7074251,492.9228821,N
39,32,811.6516582,494.1506424,N
39,33,813.3989228,499.7147279,N
39,34,812.8549477,500.5732824,N
39,35,812.2480291,498.3701017,N
39,36,811.5777052,492.127125,N
39,37,816.0493674,488.3848584,N
39,38,817.0068006,492.6292449,N
39,39,816.9061262,500.4073632,N
39,40,823.4664406,514.2611338,N
39,41,820.5422808,513.9316302,N
39,42,823.140646,507.7956811,N
39,43,823.4408636,503.3743492,N
39,44,823.4106176,485.9729892,N
39,45,822.7790948,495.41073,N
39,46,821.7464357,502.667928,N
39,47,820.767821,504.5022076,N
39,48,824.2678966,502.3830066,N
39,49,824.3620114,503.2546347,N
39,50,826.378536,505.8249061,N
39,51,825.7695873,506.723448,N
39,52,827.0100086,513.3641645,N
39,53,827.1553802,515.0984297,N
39,54,825.8778999,522.007321,N
39,55,827.8686107,548.2368903,N
39,56,828.5418054,533.0500061,N
39,57,827.4621614,529.6696639,N
39,58,832.3881642,514.8213937,N
39,59,828.6475198,513.81198,N
39,60,827.45809,504.033387,N
39,61,828.3745664,502.138487,N
39,62,828.2204534,501.7230863,N
39,63,827.1026709,503.0056735,N
39,64,830.4355075,507.9562679,N
39,65,829.8120742,506.6931213,N
39,66,831.8103734,513.0703664,N
39,67,828.1080188,511.415451,N
39,68,834.2478688,511.5911198,N
39,69,837.2729998,510.7077356,N
39,70,838.4972354,510.8068797,N
39,71,839.6778877,512.8585128,N
39,72,841.4423238,515.0762925,N
39,73,841.8692515,511.256326,N
39,74,839.7959209,508.5782453,N
39,75,836.4687326,507.0986976,N
39,76,827.9228526,505.8480083,N
39,77,844.1758715,526.1721981,N
39,78,841.7382274,520.8583564,N
39,79,841.5344057,519.0094698,N
39,80,842.9596227,525.981485,N
39,81,850.1888196,514.9923093,N
39,82,851.2138441,517.3041287,N
39,83,845.7475454,514.6031266,N
39,84,846.667917,515.9152312,N
39,85,846.3365894,521.3395369,N
39,86,846.4101874,521.5429046,N
39,87,847.3234482,517.7798434,N
39,88,852.3887055,519.3255166,N
39,89,852.6444037,519.3772768,N
39,90,854.852493,517.2845061,N
39,91,850.5857034,510.8544776,N
39,92,850.893813,504.6143594,N
39,93,849.5869454,516.209536,N
39,94,850.3691559,512.2702845,N
39,95,850.0438283,513.9868758,N
39,96,849.2098675,506.6983927,N
39,97,851.2731288,506.7476411,N
40,1,820.8748143,489.481618,N
40,2,825.8971369,496.7470203,N
40,3,821.4403881,495.2914581,N
40,4,823.5004459,498.0952329,N
40,5,819.6571676,490.8515393,N
40,6,820.2726852,491.332309,N
40,7,820.1028273,486.094005,N
40,8,821.4579314,494.031489,N
40,9,822.4448102,495.1256281,N
40,10,823.1608705,500.5810969,N
40,11,822.80332,494.9606224,N
40,12,821.3912786,494.311582,N
40,13,821.9087616,490.8795677,N
40,14,821.602353,490.4012607,N
40,15,821.269572,495.6117602,N
40,16,822.4542583,489.2187303,N
40,17,825.2867957,491.688033,N
40,18,822.7789498,488.9653969,N
40,19,825.694982,484.617375,N
40,20,823.9043438,485.5931938,N
40,21,827.96402,478.8388219,N
40,22,830.106888,477.4709446,N
40,23,825.5112687,472.4607606,N
40,24,826.4987585,472.6808033,N
40,25,823.8381968,473.8565732,N
40,26,826.7599594,472.1545667,N
40,27,827.3815098,470.979795,N
40,28,823.1202295,467.9545724,N
40,29,824.2365251,470.8733113,N
40,30,822.8554338,473.0747467,N
40,31,821.7098751,473.7416829,N
40,32,821.68107,470.4373958,N
40,33,827.3567961,481.7284195,N
40,34,826.8301405,486.2111712,N
40,35,830.6589773,486.275741,N
40,36,836.3933877,487.4800169,N
40,37,834.6266652,490.9211143,N
40,38,835.7317663,497.1830666,N
40,39,834.538346,499.8518976,N
40,40,836.9947837,499.7192917,N
40,41,838.4812258,497.5067412,N
40,42,840.4943672,491.9722816,N
40,43,839.4834036,493.1530396,N
40,44,839.6067389,487.6926003,N
40,45,837.3530373,486.5032985,N
40,46,841.6004599,490.5019616,N
40,47,843.2491329,491.0329559,N
40,48,843.8753455,488.4333222,N
40,49,849.1439464,492.6760114,N
40,50,842.2858178,487.0235018,N
40,51,842.8095598,488.422074,N
40,52,841.7340942,487.5175958,N
40,53,840.0783698,484.7443082,N
40,54,844.8650794,481.3789479,N
40,55,843.4240684,483.6332473,N
40,56,842.5508004,481.5831921,N
40,57,846.1563998,483.3989345,N
40,58,847.561498,483.6443648,N
40,59,845.2744529,476.1645148,N
40,60,846.4482536,473.7213458,N
40,61,844.6783888,473.1407588,N
40,62,850.2016661,473.908119,N
40,63,856.1053669,475.0543603,N
40,64,856.0700198,475.6764196,N
40,65,856.807582,472.6044902,N
40,66,853.9805692,475.5056261,N
40,67,855.4994186,479.390709,N
40,68,857.8516255,480.3132859,N
40,69,858.6949613,484.028458,N
40,70,857.7192283,488.9576515,N
40,71,859.683097,493.9902377,N
40,72,860.0651995,493.502128,N
40,73,863.4844037,491.2440304,N
40,74,860.4773183,497.2596699,N
40,75,862.2855917,497.2720261,N
40,76,860.6454248,500.6385173,N
40,77,861.6159889,500.733351,N
40,78,859.4138022,499.1910767,N
40,79,862.8918027,498.7193765,N
40,80,860.8200786,507.5875014,N
40,81,863.0240893,509.2411287,N
40,82,863.4736568,517.1506707,N
40,83,861.1611907,517.350129,N
40,84,864.8671648,523.2590408,N
40,85,864.4602702,520.9995919,N
40,86,865.1235997,522.2527296,N
40,87,866.6654721,527.7433869,N
40,88,865.2304692,527.3207607,N
40,89,864.0277862,532.5713175,N
40,90,864.0290758,525.7817202,N
40,91,863.693918,524.0845752,N
40,92,869.069438,523.5581949,N
40,93,868.7173599,523.8002715,N
40,94,868.1275882,516.5097252,N
40,95,865.4590768,517.3645686,N
40,96,860.7473451,521.7388089,N
40,97,876.8078952,520.5712996,N
41,1,718.6883372,505.9284405,N
41,2,718.8957855,504.8167372,N
41,3,719.4347793,501.4722631,N
41,4,719.1788432,497.9432058,N
41,5,718.1018397,491.9146191,N
41,6,715.6963412,488.5385505,N
41,7,716.2093861,487.5591972,N
41,8,716.2175515,485.7055629,N
41,9,716.4478428,484.9318507,N
