Track n,Slice n,X,Y,TGF
32,22,740.8848827,448.0551995,N
32,23,746.5146126,448.0504945,N
32,24,745.8669291,447.9829994,N
32,25,748.5166748,448.8341706,N
32,26,739.9031945,452.2672365,N
32,27,741.5480757,454.0482027,N
32,28,746.7797319,452.4735528,N
32,29,748.0166543,456.4065373,N
32,30,744.591901,460.189929,N
32,31,739.548151,453.4756086,N
32,32,745.2119664,453.2757236,N
32,33,737.978339,450.0058465,N
32,34,736.9576305,450.7152889,N
32,35,740.323066,446.9543537,N
32,36,741.5348267,446.2770774,N
32,37,743.0728601,441.1959515,N
32,38,743.4724155,440.5008651,N
32,39,741.0627547,434.6404955,N
32,40,741.1019401,431.1389265,N
32,41,741.0942666,426.6429252,N
32,42,744.1300594,433.7708818,N
32,43,738.2493716,435.73348,N
32,44,736.2688589,437.5985547,N
32,45,735.2505942,433.9945736,N
32,46,736.6045956,433.6562411,N
32,47,738.6417269,433.8625069,N
32,48,738.8193076,436.0675922,N
32,49,738.890749,432.3571309,N
32,50,736.73151,426.0947258,N
32,51,737.0583136,426.8192694,N
32,52,739.2759174,416.4863485,N
32,53,739.4781333,416.7018857,N
32,54,737.2310545,419.1164811,N
32,55,738.9220766,421.1595873,N
32,56,734.2676109,421.4718061,N
32,57,735.7329994,420.7167672,N
32,58,736.153423,425.5801848,N
32,59,732.8433723,431.7305568,N
32,60,732.2566444,430.7316942,N
32,61,732.5111738,445.6513694,N
32,62,735.3686057,433.884978,N
32,63,737.6018501,440.2849318,N
32,64,738.2813263,439.7941462,N
32,65,736.0419201,436.6132784,N
32,66,737.335859,433.4016221,N
32,67,739.9708531,430.7341733,N
32,68,740.6400584,428.4178854,N
32,69,750.1074522,428.3948727,N
32,70,757.3474209,444.968686,N
32,71,755.8938727,448.2786072,N
32,72,754.9071125,446.5104563,N
32,73,753.0041941,441.8174466,N
32,74,751.7289542,441.8790326,N
32,75,751.345807,435.2428181,N
32,76,752.0380604,434.3946064,N
32,77,754.5049976,438.1373855,N
32,78,754.6861424,442.5303478,N
32,79,754.2413876,442.875417,N
32,80,757.7584945,441.7690717,N
32,81,759.2297494,445.4358584,N
32,82,759.5227758,446.5832431,N
32,83,758.4346241,446.7470798,N
32,84,761.1613157,447.205616,N
32,85,760.6549625,441.323864,N
32,86,758.7981398,441.2373924,N
32,87,758.7885264,445.6248982,N
32,88,757.7112895,445.3405868,N
32,89,759.1987845,447.9318933,N
32,90,759.0331213,456.6965895,N
32,91,759.0910806,456.6860549,N
32,92,756.9472255,449.365807,N
32,93,758.5838453,450.1490415,N
32,94,759.2891465,452.0317623,N
32,95,756.9000676,458.2334263,N
32,96,756.3446164,456.4444679,N
32,97,756.9362628,456.6052588,N
33,1,751.3583133,505.6310417,N
33,2,750.4362075,504.5339737,N
33,3,748.949547,502.3025496,N
33,4,749.3512556,502.69184,N
33,5,751.5049514,508.0565349,N
33,6,749.9817585,509.034602,N
33,7,749.1205908,512.1041854,N
33,8,746.5350753,514.520191,N
33,9,747.2863726,517.5946672,N
33,10,741.9288617,519.3961633,N
33,11,742.2528433,521.2888026,N
33,12,735.1071535,516.1154483,N
33,13,736.7508016,524.1217594,N
33,14,738.5689928,529.2100072,N
33,15,741.101758,532.5783236,N
33,16,743.3643253,531.2571919,N
33,17,742.9391117,539.2416549,N
33,18,747.4806292,531.6900527,N
33,19,743.8187941,529.9355923,N
33,20,750.6324665,530.9310004,N
33,21,748.1335669,521.8654897,N
33,22,747.7296997,517.6097329,N
33,23,747.020057,517.4402442,N
33,24,744.6391798,523.6826699,N
33,25,745.0292882,514.7978304,N
33,26,746.1758069,515.4111824,N
33,27,743.0197765,505.8338521,N
33,28,742.9950527,493.96486,N
33,29,741.1498882,493.9572362,N
33,30,738.5204847,494.4276938,N
33,31,735.0694053,495.5791229,N
33,32,734.241802,490.7556039,N
33,33,737.9966419,489.4580538,N
33,34,739.0792983,490.6901961,N
33,35,740.2243671,484.2122877,N
33,36,740.7735892,483.3069981,N
33,37,741.3745061,481.105203,N
33,38,732.5786264,482.2298905,N
33,39,729.1441114,479.7769206,N
33,40,734.1772941,477.8493768,N
33,41,733.9719383,478.6412641,N
33,42,735.5559726,480.2788516,N
33,43,733.8090535,480.7224563,N
33,44,733.7216159,474.4295934,N
33,45,734.9824869,475.0718556,N
33,46,732.7494723,474.1415002,N
33,47,732.9464309,475.5080907,N
33,48,731.1208779,480.1374427,N
33,49,734.2539605,485.111709,N
33,50,735.3727449,484.069527,N
33,51,737.4975858,484.6845612,N
33,52,735.7747289,489.637357,N
33,53,736.6206538,489.1667297,N
33,54,735.5970326,490.0995044,N
33,55,735.1080956,491.9767307,N
33,56,739.5038864,483.8190878,N
33,57,739.7643932,484.7933448,N
33,58,738.2180262,483.3189608,N
33,59,736.3398711,484.139384,N
33,60,737.874336,492.5061516,N
33,61,734.6483125,493.8223189,N
33,62,736.9491291,495.234875,N
33,63,738.9182606,497.9254013,N
33,64,736.6430339,502.1679662,N
33,65,736.9434271,499.2725836,N
33,66,744.9676421,490.218816,N
33,67,748.6239182,489.8237621,N
33,68,747.6674555,490.9955941,N
33,69,753.8742613,489.8205786,N
33,70,758.6424857,488.3823586,N
33,71,757.2416081,488.9412578,N
33,72,762.8644714,489.1702004,N
33,73,759.4559419,497.2316638,N
33,74,757.3093699,497.6459007,N
33,75,752.9601669,487.1579317,N
33,76,755.5721997,491.1907265,N
33,77,758.4377723,489.5793406,N
33,78,757.2048012,490.6105049,N
33,79,755.6872866,490.7984834,N
33,80,757.6721419,488.0582665,N
33,81,759.1516962,488.0345836,N
33,82,762.9021695,485.226446,N
33,83,755.226824,487.9119065,N
33,84,746.2573978,488.4167843,N
33,85,745.9335265,494.3836324,N
33,86,746.0178848,494.3335332,N
33,87,752.0505286,486.3076362,N
33,88,744.7754699,495.964794,N
33,89,745.9973052,493.6443202,N
33,90,746.9722304,493.2585834,N
33,91,744.9013112,493.7354244,N
33,92,744.9825612,493.1095788,N
33,93,740.2061143,482.8671043,N
33,94,737.6178604,482.0188282,N
33,95,737.9699559,478.4580623,N
33,96,741.0335021,479.282422,N
33,97,742.1811867,476.7702218,N
34,1,720.0644409,503.3942257,N
34,2,720.3966652,502.1615518,N
34,3,719.7772855,496.1977812,N
34,4,718.9185374,492.8485041,N
34,5,717.9214572,493.3973121,N
34,6,718.8095974,489.2060901,N
34,7,720.5874229,488.6972567,N
34,8,713.5982195,486.3299959,N
34,9,714.1190472,484.1901841,N
34,10,714.0351003,485.7275343,N
34,11,718.8796926,494.0627794,N
34,12,717.1002834,493.7901792,N
34,13,717.4149714,500.2841342,N
34,14,718.376378,499.7903538,N
34,15,718.7649951,506.0773618,N
34,16,718.6485623,511.0876861,N
34,17,722.3861575,523.7002871,N
34,18,728.1799627,528.2559348,N
34,19,725.9209319,532.6480628,N
34,20,729.3341537,538.3296464,N
34,21,728.7244658,535.0753055,N
34,22,729.167658,533.4643574,N
34,23,728.9706358,531.9438988,N
34,24,723.6560072,529.3522129,N
34,25,726.6612171,535.3421266,N
34,26,724.5910726,530.9370231,N
34,27,718.9026853,522.0675439,N
34,28,718.9312001,520.1897967,N
34,29,720.5482563,519.5669951,N
34,30,722.0528524,519.4901862,N
34,31,724.1173935,522.6712343,N
34,32,722.0831319,517.0210346,N
34,33,722.7555213,517.3637394,N
34,34,724.1468435,514.831097,N
34,35,719.4040574,511.4426657,N
34,36,718.8999343,507.1570469,N
34,37,716.602177,504.9441941,N
34,38,716.2460466,505.8408966,N
34,39,715.184596,508.001717,N
34,40,715.5059622,508.2227629,N
34,41,715.195153,506.4718121,N
34,42,715.4056103,504.6816666,N
34,43,719.5204116,501.8397864,N
34,44,720.0145813,500.326913,N
34,45,719.5425044,498.0685541,N
34,46,717.576227,494.9794457,N
34,47,716.7406765,496.9488805,N
34,48,717.5518649,494.1111718,N
34,49,716.9666779,493.191175,N
34,50,716.0672552,494.2787173,N
34,51,716.5981018,496.1302398,N
34,52,718.5968008,495.0988632,N
34,53,717.4314357,495.2680871,N
34,54,718.96844,496.2089835,N
34,55,718.0241597,495.4742912,N
34,56,717.6021222,495.4217338,N
34,57,717.986615,495.2403927,N
34,58,717.2646044,490.7791561,N
34,59,717.0326724,490.9277747,N
34,60,716.6925971,496.6046931,N
34,61,715.0382495,497.4850036,N
34,62,717.53318,492.2532871,N
34,63,719.9040016,498.406694,N
34,64,719.4005315,497.9928521,N
34,65,715.4801263,490.9839951,N
34,66,721.1578049,487.6336003,N
34,67,720.1214152,489.2348715,N
34,68,721.8676036,491.2173721,N
34,69,721.7821281,496.4307564,N
34,70,723.2909852,502.7849227,N
34,71,733.1798812,517.7657815,N
34,72,740.7495275,526.1565554,N
34,73,743.7393857,527.8706957,N
34,74,747.0536379,527.2079624,N
34,75,746.9201517,527.2760915,N
34,76,742.2835269,528.576724,N
34,77,744.4732452,534.6365751,N
34,78,744.8171907,534.497384,N
34,79,740.4488505,530.5300775,N
34,80,738.1961803,526.5365696,N
34,81,738.4350113,515.5690497,N
34,82,735.8960485,512.6927584,N
34,83,738.1547772,512.6177646,N
34,84,736.5215534,515.2106101,N
34,85,738.2913974,513.2483683,N
34,86,721.1494895,508.8695503,N
34,87,722.3432159,509.0957567,N
34,88,722.8656125,508.8895038,N
34,89,721.4985187,500.3007643,N
34,90,725.1115331,501.4213502,N
34,91,720.8925883,490.8141993,N
34,92,725.7921422,495.9065245,N
34,93,726.0448713,496.1870376,N
34,94,727.5244136,496.9297509,N
34,95,720.6110113,499.0696199,N
34,96,719.4298629,497.0300762,N
34,97,722.8122494,499.0268199,N
35,1,715.8725647,501.4341188,N
35,2,717.3855329,501.4317208,N
35,3,721.568687,502.6194661,N
35,4,718.7271141,497.901951,N
35,5,717.913191,490.1271538,N
35,6,716.5986465,487.1380173,N
35,7,719.937445,489.3341424,N
35,8,718.2988676,488.5551014,N
35,9,715.6474229,488.0690087,N
35,10,716.1265577,493.6085485,N
35,11,716.7731558,495.1718552,N
35,12,717.0089468,497.2640171,N
35,13,716.7268113,501.9583344,N
35,14,717.3911105,505.2090692,N
35,15,715.3802878,505.4837116,N
35,16,716.2405747,514.8326712,N
35,17,719.2660044,524.7160972,N
35,18,723.296151,530.0346841,N
35,19,724.248903,526.8090203,N
35,20,728.4161095,538.6995363,N
35,21,728.3444838,539.7302492,N
35,22,727.2683175,539.6354477,N
35,23,725.2604454,532.1113062,N
35,24,727.0550036,530.1441941,N
35,25,725.1742609,530.8348322,N
35,26,723.3438249,522.726627,N
35,27,720.769891,524.2161661,N
35,28,721.4964041,521.2708952,N
35,29,720.3353221,518.5443419,N
35,30,725.803615,522.210089,N
35,31,727.1528237,523.5514579,N
35,32,721.7103377,515.8318597,N
35,33,720.4604869,515.7599909,N
35,34,718.0595057,504.1071484,N
35,35,719.7159486,514.8397688,N
35,36,721.6789651,513.49433,N
35,37,720.8012665,508.3650066,N
35,38,721.1148871,506.0413165,N
35,39,717.2178915,507.4073266,N
35,40,720.5118472,504.5834079,N
35,41,718.4370723,501.0013141,N
35,42,718.4921609,499.7942454,N
35,43,718.5573358,500.7602837,N
35,44,718.8583822,500.3425483,N
35,45,717.8984744,499.4891296,N
35,46,719.975209,492.099841,N
35,47,719.5627969,493.3589481,N
35,48,718.9629348,494.3261327,N
35,49,718.4371423,495.4916599,N
35,50,721.6226549,498.0878444,N
35,51,718.2680993,498.061426,N
35,52,716.9165342,494.1647547,N
35,53,714.3043389,494.6413288,N
35,54,713.8129201,494.3246223,N
35,55,720.1141787,496.0236887,N
35,56,719.9029625,496.2402555,N
35,57,717.5446299,494.996267,N
35,58,718.1809952,494.7259617,N
35,59,716.3197849,495.5585889,N
35,60,717.4649031,493.8808907,N
35,61,718.0440418,500.9569344,N
35,62,719.5080844,495.2250969,N
35,63,719.5895418,495.29853,N
35,64,717.3192584,489.7167967,N
35,65,718.8917754,491.8481731,N
35,66,722.8223227,491.2864833,N
35,67,721.614566,490.5120906,N
35,68,722.4270888,490.4857495,N
35,69,722.0490568,491.6690219,N
35,70,729.3046817,495.5119233,N
35,71,733.8287464,502.6872,N
35,72,743.6401706,505.4573923,N
35,73,745.9239719,505.5366752,N
35,74,751.8594613,507.3540842,N
35,75,756.3252144,515.131112,N
35,76,755.0841973,515.9427354,N
35,77,755.4513315,515.4255167,N
35,78,755.1574209,519.2680467,N
35,79,761.0747561,520.3953528,N
35,80,758.9192358,521.0331812,N
35,81,761.9891596,520.5942748,N
35,82,754.1292443,520.5616657,N
35,83,755.4634269,516.3458774,N
35,84,752.8801595,516.5651715,N
35,85,753.8269107,519.9427197,N
35,86,755.9464609,521.6383324,N
35,87,761.4120755,520.639195,N
35,88,764.345233,520.5576658,N
35,89,765.9259282,520.6501589,N
35,90,763.5151342,519.5452225,N
35,91,761.2227736,522.5244812,N
35,92,759.5237444,522.1456999,N
35,93,758.5159481,523.2307949,N
35,94,758.7687616,520.2094744,N
35,95,758.4006072,529.1833411,N
35,96,760.6306107,529.2529999,N
35,97,760.0250665,531.6401438,N
36,1,757.6759791,454.6032236,N
36,2,758.197057,452.1640866,N
36,3,754.9498954,453.5969952,N
36,4,753.0720857,454.8057795,N
36,5,754.3796263,462.1919447,N
36,6,755.0992264,463.9097785,N
36,7,753.53331,457.1203369,N
36,8,752.4522835,456.3668441,N
36,9,753.9633264,458.3886695,N
36,10,752.3412928,458.9682215,N
36,11,752.5156731,471.1341124,N
36,12,755.0211385,485.3100246,N
36,13,753.2300421,484.1343105,N
36,14,753.5031732,489.8392418,N
36,15,757.7467534,480.7799973,N
36,16,762.9755351,479.0967589,N
36,17,766.5324892,477.0037891,N
36,18,761.3713869,472.0081014,N
36,19,764.0221896,479.0438759,N
36,20,758.4089106,479.6989855,N
36,21,764.6266595,472.524185,N
36,22,765.00254,473.1746483,N
36,23,760.0227121,474.7967532,N
36,24,764.6599968,480.9823203,N
36,25,760.3246461,482.2266993,N
36,26,757.9949562,479.3843299,N
36,27,755.2533749,482.083162,N
36,28,762.631144,481.8528413,N
36,29,764.6449108,479.5997577,N
36,30,756.0301885,482.7634412,N
36,31,758.547733,488.2580934,N
36,32,755.9844609,481.8626824,N
36,33,759.3905373,477.9737073,N
36,34,754.9923517,481.7009818,N
36,35,755.5581269,487.6481691,N
36,36,756.7405268,490.3308004,N
36,37,760.2518764,485.3230189,N
36,38,757.3034834,481.4711376,N
36,39,759.6545635,483.1611407,N
36,40,757.7754939,481.42336,N
36,41,761.4008101,482.4089187,N
36,42,757.4416102,478.5755734,N
36,43,765.1476784,477.3039298,N
36,44,761.9229707,478.1614124,N
36,45,762.7587709,474.4424909,N
36,46,763.5650519,476.9667878,N
36,47,762.8628369,475.5015794,N
36,48,763.149552,479.1911002,N
36,49,764.0495339,480.1743633,N
36,50,759.6304798,475.9539698,N
36,51,756.6955433,476.9649011,N
36,52,758.1022866,476.8777741,N
36,53,758.5135004,475.3251203,N
36,54,763.3469153,473.0443718,N
36,55,760.8898331,471.2803757,N
36,56,755.1211638,471.9345343,N
36,57,756.5660613,471.0013936,N
36,58,755.3017147,472.0685666,N
36,59,761.468264,478.5944278,N
36,60,763.4364899,484.134757,N
36,61,766.3276427,482.5455821,N
36,62,771.55729,482.0985823,N
36,63,778.5977985,481.5879428,N
36,64,778.6080714,480.0279608,N
36,65,782.6077376,476.7660592,N
36,66,784.1218429,478.598285,N
36,67,785.8810802,476.248659,N
36,68,785.8009652,477.2500373,N
36,69,785.5147903,470.8627495,N
36,70,783.3385347,469.614167,N
36,71,787.6284339,467.2217343,N
36,72,786.2640417,469.2026457,N
36,73,786.6461042,466.161515,N
36,74,783.7545539,468.6451438,N
36,75,786.6373505,473.8993815,N
36,76,789.1490519,487.1220516,N
36,77,786.3477793,483.8652601,N
36,78,784.5860194,481.843379,N
36,79,785.0090684,483.8063216,N
36,80,782.6889904,484.3667164,N
36,81,784.1121967,487.789811,N
36,82,782.1314689,486.0686312,N
36,83,782.0236505,487.5205172,N
36,84,779.7159666,486.9349912,N
36,85,780.5290385,487.1131368,N
36,86,777.0360997,490.0425357,N
36,87,775.2320452,489.130231,N
36,88,781.9627066,493.6632321,N
36,89,783.8106806,496.6485998,N
36,90,785.5782921,499.6458341,N
36,91,784.2548668,499.3971138,N
36,92,790.9959178,501.3463053,N
36,93,785.6221519,503.9898199,N
36,94,782.1313639,511.862643,N
36,95,781.7868334,509.3734157,N
36,96,785.3504877,507.4185813,N
36,97,783.3003573,505.5455621,N
37,1,770.6653335,487.1326777,N
37,2,774.6800147,485.6892675,N
37,3,774.9483794,485.3203786,N
37,4,776.8096603,493.0931545,N
37,5,776.757454,493.7750759,N
37,6,775.9682806,491.6703088,N
37,7,778.8069715,495.7507414,N
37,8,780.3257636,498.4222748,N
37,9,778.2620156,494.7666641,N
37,10,776.1243065,494.0128624,N
37,11,779.3590809,490.1984832,N
37,12,776.9401173,505.1743131,N
37,13,777.265789,502.3579883,N
37,14,778.9832433,499.3849835,N
37,15,780.3360264,496.1031561,N
37,16,781.9200422,496.3241834,N
37,17,781.0134084,500.5115787,N
37,18,780.9649089,499.2244018,N
37,19,781.869371,500.0915885,N
37,20,781.8151377,505.1823321,N
37,21,780.7000929,504.8048805,N
37,22,781.507581,496.8146415,N
37,23,782.2679874,494.8658171,N
37,24,781.1850613,496.4510073,N
37,25,782.5586088,497.3153265,N
37,26,780.8586247,497.8785822,N
37,27,776.9486413,498.3855558,N
37,28,779.2158312,497.5345057,N
37,29,777.7928453,497.7447006,N
37,30,779.4168264,505.405972,N
37,31,778.3038464,507.7778242,N
37,32,781.1555172,502.0035117,N
37,33,779.5756729,498.899838,N
37,34,781.924976,496.0031932,N
37,35,781.088019,485.1618628,N
37,36,777.4773466,490.948631,N
37,37,780.0877523,481.7330367,N
37,38,778.1406217,484.2345019,N
37,39,780.7088463,485.9823862,N
37,40,782.2478672,486.0357156,N
37,41,784.7186588,487.301777,N
37,42,786.7090569,498.4570957,N
37,43,784.0526912,497.7179766,N
37,44,786.5993149,503.9932744,N
37,45,782.4441248,507.519251,N
37,46,784.7424826,508.6892329,N
37,47,786.1115996,517.605421,N
37,48,786.5948453,516.410021,N
37,49,785.6626981,517.3770588,N
37,50,785.7378644,518.6192715,N
37,51,785.5035863,522.7133832,N
37,52,787.7298045,519.2358913,N
37,53,785.7856243,517.5534028,N
37,54,784.2095262,517.5309569,N
37,55,786.6757659,516.7326638,N
37,56,784.5187401,516.5869563,N
37,57,784.4984344,514.0028624,N
37,58,784.8391968,521.6204436,N
37,59,783.2130296,524.1515688,N
37,60,783.1837474,523.8648005,N
37,61,784.6160664,527.9561164,N
37,62,784.3477883,535.822721,N
37,63,788.3786062,536.1369833,N
37,64,791.4118763,531.0479148,N
37,65,795.4560313,529.2971528,N
37,66,796.5354584,528.0147002,N
37,67,798.4002814,525.5232671,N
37,68,797.6314951,528.8262095,N
37,69,799.9227661,517.7806021,N
37,70,799.325594,519.6940303,N
37,71,799.4672032,520.8838082,N
37,72,801.8326172,529.987117,N
37,73,801.6203504,523.0220789,N
37,74,800.3870596,523.3721413,N
37,75,803.0847666,512.3381572,N
37,76,801.7377658,515.6516036,N
37,77,802.5053676,516.9219058,N
37,78,802.443409,521.5698898,N
37,79,801.2034255,521.0992771,N
37,80,801.6708144,524.2397456,N
37,81,802.9836433,528.2133803,N
37,82,803.6015652,535.4378646,N
37,83,804.9115774,526.3524493,N
37,84,803.5203675,524.0655077,N
37,85,803.0289267,513.1975813,N
37,86,801.7969328,514.2117667,N
37,87,799.2300639,507.2607212,N
37,88,800.9569859,507.5331549,N
37,89,808.3011254,504.8180333,N
37,90,806.0711261,512.6391188,N
37,91,807.882113,512.422586,N
37,92,805.6168461,517.2818238,N
37,93,805.8696153,517.9201417,N
37,94,804.6695838,525.8327123,N
37,95,806.378812,525.4839676,N
37,96,806.5164359,524.2990579,N
37,97,806.2008918,525.3619936,N
38,1,802.2766628,458.2808757,N
38,2,805.0045771,457.2066495,N
38,3,807.4413605,458.9373308,N
38,4,807.8117425,463.5114547,N
38,5,805.2482111,462.4666313,N
38,6,805.61458,460.5975256,N
38,7,808.4874271,459.2821749,N
38,8,804.7859039,458.1668675,N
38,9,804.6547494,460.2201317,N
38,10,803.9121566,452.259472,N
38,11,805.7497577,450.7971222,N
38,12,805.7038666,447.8962683,N
38,13,805.6603029,450.0077598,N
38,14,807.1983037,448.6685307,N
38,15,807.1568126,449.4268751,N
38,16,805.974164,444.5613714,N
38,17,806.4458297,445.3667892,N
38,18,804.5375216,448.1103483,N
38,19,805.6304937,448.3585232,N
38,20,804.8348679,451.9957016,N
38,21,806.0150905,449.255686,N
38,22,804.1885506,449.138218,N
38,23,804.4545173,450.7507889,N
38,24,801.8812875,448.4740922,N
38,25,803.5959199,448.6415002,N
38,26,804.1207727,458.2812757,N
38,27,800.0291924,449.0175398,N
38,28,803.1975908,451.5379706,N
38,29,803.8336571,457.5003582,N
38,30,806.5279091,458.4485141,N
38,31,808.9986428,454.8836934,N
